batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_01,batch_01__r007_apple__20250__other__p105__scope_1__0191,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_2__0192,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_2__0193,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_2__0194,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_3__0195,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_3__0196,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p105__scope_3__0197,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Verification,核查,Market-based,市场法,,,Explicit mention,原文明确提及,"tprint6 14,500,000 tCO2e Worldwide occupied properties / WRI/WBCSD GHG Protocol Value Chain 1. Corporate GHG Emissions = Scope 1 GHG Emissions + Scope 2 (Market-Based) GHG Emissions + Scope 3 GHG Emissions 2. Product Use emissions (4.68 mil",,105,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p106__inventory__0198,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ation of greenhouse gas statements. The review of the annual carbon footprint has considered the following criteria:  The system, boundaries and functional unit are clearly defined  Assumptions and estimations made are appropriate  Selec",,106,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p107__scope_3__0199,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ourse of the review were answered by Apple and related evidence was provided where needed. 4 Conclusions Apple’s assessment approach is excellent in terms of granularity of the used calculation data. A significant share of components is mod,,107,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p108__inventory__0200,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Primary data,初级数据,Verification,核查,,,,,Explicit mention,原文明确提及,"tion, aggregation, analysis and internal verification and review of environmental data. The work was planned and carried out to provide limited assurance for all indicators and we believe it provides an appropriate basis for our conclusions",,108,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p110__inventory__0201,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ght be used on some packaging, but is not covered by fiber or plastic footprint data. The review of the corporate annual packaging fiber and plastic footprint has considered the following criteria:  The system boundaries are clearly define",,110,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p124__inventory__0202,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Estimated data,估算数据,Verification,核查,,,,,Explicit mention,原文明确提及,"le and accurate. Those estimates, methodologies, and assumptions may change in the future as a result of new information or subsequent developments, or they ultimately may prove to be inaccurate. The bulk of Apple’s recycled content data is",,124,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p125__inventory__0203,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Derived data,推导数据,Verification,核查,,,,,Explicit mention,原文明确提及,"s or references uses mass balance allocation. 4 Apple reports data about the recycled content of its products at different levels of fidelity, based on the level of independent data verification. The bulk of Apple’s recycled content data is",,125,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p126__inventory__0204,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,These savings do not include the reduction in water use from facility closures and reduced occupancy due to the COVID-19 pandemic. We consider these savings temporary and acknowledge that the water use was transferred to employees’ homes. 6,,126,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p10__scope_1__0205,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Approach Apple 2030 We’re committed to our ambitious, science- based Apple 2030 goal to reduce our collective scope 1, 2, and 3 emissions — upstream and downstream — by 75 percent before balancing the remaining emissions with high-quality c",,10,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p10__scope_3__0206,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Approach Apple 2030 We’re committed to our ambitious, science- based Apple 2030 goal to reduce our collective scope 1, 2, and 3 emissions — upstream and downstream — by 75 percent before balancing the remaining emissions with high-quality c",,10,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p12__scope_1__0207,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,e Product transport (Scope 3) End-of-life product processes (Scope 3) 2.0M avoided Supplier energy efficiency 8.4M avoided Direct emissions abatement 6.2M avoided Low-carbon materials** 21.8M avoided Supplier clean energy Corporate footprin,,12,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p12__scope_2__0208,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,e Product transport (Scope 3) End-of-life product processes (Scope 3) 2.0M avoided Supplier energy efficiency 8.4M avoided Direct emissions abatement 6.2M avoided Low-carbon materials** 21.8M avoided Supplier clean energy Corporate footprin,,12,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p12__scope_3__0209,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,e Product transport (Scope 3) End-of-life product processes (Scope 3) 2.0M avoided Supplier energy efficiency 8.4M avoided Direct emissions abatement 6.2M avoided Low-carbon materials** 21.8M avoided Supplier clean energy Corporate footprin,,12,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p13__scope_3__0210,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"c shipped in our products in 202425 Our progress iPhone 16 uses more than 95 percent recycled lithium in the battery, a first for Apple26 Our progress We now use 99 percent recycled rare earth elements in all magnets in our products 95% Pro",,13,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p27__scope_3__0211,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ations to launch the inaugural Clean Energy Procurement Academy — a shared training curriculum and delivery process — which has begun hosting workshops in key markets to equip companies with the technical readiness to advance clean energy p,,27,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p30__scope_1__0212,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,cent of their facility F-GHG emissions by 2030* Our progress Reduced transportation emissions by cutting the overall volume of packaging in the iPhone 16 and iPhone 16 Plus by 8 percent with a smaller and more efficient packaging redesign**,,30,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p30__scope_1__0213,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,cent of their facility F-GHG emissions by 2030* Our progress Reduced transportation emissions by cutting the overall volume of packaging in the iPhone 16 and iPhone 16 Plus by 8 percent with a smaller and more efficient packaging redesign**,,30,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p30__scope_3__0214,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,cent of their facility F-GHG emissions by 2030* Our progress Reduced transportation emissions by cutting the overall volume of packaging in the iPhone 16 and iPhone 16 Plus by 8 percent with a smaller and more efficient packaging redesign**,,30,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p30__scope_3__0215,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,cent of their facility F-GHG emissions by 2030* Our progress Reduced transportation emissions by cutting the overall volume of packaging in the iPhone 16 and iPhone 16 Plus by 8 percent with a smaller and more efficient packaging redesign**,,30,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p82__scope_1__0216,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"roadmap. We also regularly revisit the boundary of our carbon footprint as our data sources improve and our business evolves. Fiscal year 2024 2023 2022 2021 2020 Corporate emissions (metric tons CO2e)2 Gross emissions 666,800 471,400 324,0",,82,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p82__scope_1__0217,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"roadmap. We also regularly revisit the boundary of our carbon footprint as our data sources improve and our business evolves. Fiscal year 2024 2023 2022 2021 2020 Corporate emissions (metric tons CO2e)2 Gross emissions 666,800 471,400 324,0",,82,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p82__scope_2__0218,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"roadmap. We also regularly revisit the boundary of our carbon footprint as our data sources improve and our business evolves. Fiscal year 2024 2023 2022 2021 2020 Corporate emissions (metric tons CO2e)2 Gross emissions 666,800 471,400 324,0",,82,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p82__scope_2__0219,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"roadmap. We also regularly revisit the boundary of our carbon footprint as our data sources improve and our business evolves. Fiscal year 2024 2023 2022 2021 2020 Corporate emissions (metric tons CO2e)2 Gross emissions 666,800 471,400 324,0",,82,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p86__scope_2__0220,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ings MMBtu/year 2,361,730 2,281,059 2,038,930 1,047,440 752,680 Renewable electricity Corporate facilities Renewable electricity used MWh 3,777,000 3,489,000 3,199,000 2,854,000 2,580,000 Renewable electricity percentage4 % of total energy ",,86,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p99__scope_1__0221,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"Newark, CA, data center as it was sold in fiscal year 2022. Fiscal year 2024 energy and carbon footprint (corporate facilities) The table below provides a detailed breakdown of 2024 energy use, which we used to calculate our greenhouse gas ",,99,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p102__scope_2__0222,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"rvatively estimated based on maximum contract capacity quantities. We’ve updated our fiscal year 2016 colocation facilities footprint to more accurately reflect Apple’s operational boundaries. Per the GHG Protocol, we’ve removed from our el",,102,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_1__0223,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_1__0224,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_1__0225,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_1__0226,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_2__0227,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_2__0228,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_2__0229,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_2__0230,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_3__0231,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_3__0232,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_3__0233,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p104__scope_3__0234,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,usiness Council for Sustainable Development (WBCSD) Greenhouse Gas Protocol: o Energy: Direct (Million Therms) and Indirect (Million kilowatt hours (mkWh)) o Renewable Energy (mkWh) o Water Withdrawal (Million Gallons) o Greenhouse Gas (GHG,,104,seed_batch_01,medium
batch_01,batch_01__r007_apple__20250__other__p107__scope_3__0235,r007_apple__20250__other,r007_apple,苹果公司,APPLE,7,r007_apple,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Assurance,鉴证,Life-cycle assessment,生命周期评价,,,Explicit mention,原文明确提及,"an eSIM (G+D), Life Cycle Assessments of different electronic modules and populated boards as part of research projects at German and European level (GreenICT, Sustronics), screening PCFs for various electronics companies at product and mod",,107,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p35__scope_3__0236,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Validation,审定,,,,,Explicit mention,原文明确提及,"rney toward net zero. We now have a validated science-based target in place to hold ourselves accountable and ensure their progress is aligned with climate science. By 2030, we expect 77% of our suppliers by emissions covering purchased goo",,35,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p35__scope_3__0237,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Validation,审定,,,,,Explicit mention,原文明确提及,"rney toward net zero. We now have a validated science-based target in place to hold ourselves accountable and ensure their progress is aligned with climate science. By 2030, we expect 77% of our suppliers by emissions covering purchased goo",,35,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p37__scope_1__0238,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,or less addressed with high-quality carbon removals. 2023 2024 2030 2035 2040 2050 • 60% reduction in Scope 1 and 2 emissions • 100% of our global electricity demand sourced from renewable energy • 77% of suppliers covering purchased good,,37,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p37__scope_1__0239,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,or less addressed with high-quality carbon removals. 2023 2024 2030 2035 2040 2050 • 60% reduction in Scope 1 and 2 emissions • 100% of our global electricity demand sourced from renewable energy • 77% of suppliers covering purchased good,,37,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p37__scope_3__0240,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,or less addressed with high-quality carbon removals. 2023 2024 2030 2035 2040 2050 • 60% reduction in Scope 1 and 2 emissions • 100% of our global electricity demand sourced from renewable energy • 77% of suppliers covering purchased good,,37,seed_batch_01,medium
batch_01,batch_01__r008_unitedhealthgroup__20240__sustainabilityreport__p37__scope_3__0241,r008_unitedhealthgroup__20240__sustainabilityreport,r008_unitedhealthgroup,联合健康集团,UNITEDHEALTH GROUP,8,r008_unitedhealthgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,or less addressed with high-quality carbon removals. 2023 2024 2030 2035 2040 2050 • 60% reduction in Scope 1 and 2 emissions • 100% of our global electricity demand sourced from renewable energy • 77% of suppliers covering purchased good,,37,seed_batch_01,medium
