batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_01,batch_01__r015_toyotamotor__20240__integratedreport__sbti,r015_toyotamotor__20240__integratedreport,r015_toyotamotor,丰田汽车公司,TOYOTA MOTOR,15,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,view of the Multi-Pathway Strategy | Toyota’s Aim to Expand the Value of Mobility | Diversifying Mobility: Enhancing Freedom of Movement Approx. 20 years Approx. 15 years 30% reduction compared with 2000 2030 Target More than 33% reduction ,51,seed_batch_01,medium
batch_01,batch_01__r016_mckesson__20240__impactreport__gri,r016_mckesson__20240__impactreport,r016_mckesson,麦克森公司,MCKESSON,16,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,ross our transportation network 48 Enhancing operations with sustainable packaging and waste reduction 49 Using renewable energy sourcing to acquire emission reductions ESG Markers 51 Overview 51 United Nations Global Compact 52 Global Re,3,seed_batch_01,medium
batch_01,batch_01__r016_mckesson__20240__impactreport__sasb,r016_mckesson__20240__impactreport,r016_mckesson,麦克森公司,MCKESSON,16,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,ross our transportation network 48 Enhancing operations with sustainable packaging and waste reduction 49 Using renewable energy sourcing to acquire emission reductions ESG Markers 51 Overview 51 United Nations Global Compact 52 Global Re,3,seed_batch_01,medium
batch_01,batch_01__r016_mckesson__20240__impactreport__tcfd,r016_mckesson__20240__impactreport,r016_mckesson,麦克森公司,MCKESSON,16,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,ross our transportation network 48 Enhancing operations with sustainable packaging and waste reduction 49 Using renewable energy sourcing to acquire emission reductions ESG Markers 51 Overview 51 United Nations Global Compact 52 Global Re,3,seed_batch_01,medium
batch_01,batch_01__r016_mckesson__20240__impactreport__ghg_protocol,r016_mckesson__20240__impactreport,r016_mckesson,麦克森公司,MCKESSON,16,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"tion. See our Basis of Reporting — Greenhouse Gas (GHG) Emissions in ESG Markers section for more details about our GHG inventory and associated methodology. Actual numbers will fluctuate as we re-baseline, adjusting for divestitures and ac",44,seed_batch_01,medium
batch_01,batch_01__r016_mckesson__20240__impactreport__sbti,r016_mckesson__20240__impactreport,r016_mckesson,麦克森公司,MCKESSON,16,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"n targets through alternative fuel vehicles, routing efficiency and driving behaviors. OPERATIONS Supports growth in operations through efficiency improvements that reduce GHG emissions and waste. DIRECT PROCUREMENT Engages suppliers to see",45,seed_batch_01,medium
batch_01,batch_01__r019_trafiguragroup__20240__sustainabilityreport__esrs_csrd,r019_trafiguragroup__20240__sustainabilityreport,r019_trafiguragroup,托克集团,TRAFIGURA GROUP,19,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ging economies. In FY2024, we initiated a major Group-wide initiative which will continue throughout FY2025 and beyond to prepare the company to comply with recent and forthcoming ESG regulations, including the EU Corporate Sustainability R",6,seed_batch_01,medium
batch_01,batch_01__r019_trafiguragroup__20240__sustainabilityreport__ghg_protocol,r019_trafiguragroup__20240__sustainabilityreport,r019_trafiguragroup,托克集团,TRAFIGURA GROUP,19,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"FY2020 baseline year of 1.729 mtCO2e (Scope 1) and 1.691 mtCO2e (Scope 2), which was restated in FY2024 on the basis of improvements to the calculation method applied. Scope 2 emissions have been calculated using the market-based methodolog",25,seed_batch_01,medium
batch_01,batch_01__r020_costcowholesale__nan__climatereport__ghg_protocol,r020_costcowholesale__nan__climatereport,r020_costcowholesale,开市客,COSTCO WHOLESALE,20,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ategy and will continue to utilize SBTi’s guidance. Solutions must be operationally viable and fulﬁll our obligations to our shareholders, employees, members, suppliers and the communities we serve. Additional guidelines and frameworks we c",2,seed_batch_01,medium
batch_01,batch_01__r020_costcowholesale__nan__climatereport__tcfd,r020_costcowholesale__nan__climatereport,r020_costcowholesale,开市客,COSTCO WHOLESALE,20,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ategy and will continue to utilize SBTi’s guidance. Solutions must be operationally viable and fulﬁll our obligations to our shareholders, employees, members, suppliers and the communities we serve. Additional guidelines and frameworks we c",2,seed_batch_01,medium
batch_01,batch_01__r020_costcowholesale__nan__climatereport__sbti,r020_costcowholesale__nan__climatereport,r020_costcowholesale,开市客,COSTCO WHOLESALE,20,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ategy and will continue to utilize SBTi’s guidance. Solutions must be operationally viable and fulﬁll our obligations to our shareholders, employees, members, suppliers and the communities we serve. Additional guidelines and frameworks we c",2,seed_batch_01,medium
batch_01,batch_01__r021_jpmorganchase__20240__climatereport__tcfd,r021_jpmorganchase__20240__climatereport,r021_jpmorganchase,摩根大通公司,JPMORGAN CHASE,21,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ined criteria of JPMorgan Chase or our businesses only, as applicable, and not to any jurisdiction-specific regulatory definition. Our approach to inclusion of disclosures in this report is informed by the Task Force on Climate-related Fina",3,seed_batch_01,medium
batch_01,batch_01__r021_jpmorganchase__20240__climatereport__pcaf,r021_jpmorganchase__20240__climatereport,r021_jpmorganchase,摩根大通公司,JPMORGAN CHASE,21,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,conomic Needs 17 Managing Our Operational Footprint 23 Risk Management 25 Our Climate Risk Framework 25 Risk Governance 26 Scenario Analysis 26 Risk Identification 27 Risk Types 29 Other Risk Types 31 Appendices 32 Absolute Financed and Fac,4,seed_batch_01,medium
batch_01,batch_01__r023_totalenergies__20250__sustainabilityreport__gri,r023_totalenergies__20250__sustainabilityreport,r023_totalenergies,道达尔能源公司,TOTALENERGIES,23,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ogress report, our Universal Registration Document includes a sustainability report in application of the CSRD (Corporate Sustainability Reporting Directive 1). They complement other voluntary reporting initiatives to which the Company subs",4,seed_batch_01,medium
batch_01,batch_01__r023_totalenergies__20250__sustainabilityreport__esrs_csrd,r023_totalenergies__20250__sustainabilityreport,r023_totalenergies,道达尔能源公司,TOTALENERGIES,23,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ogress report, our Universal Registration Document includes a sustainability report in application of the CSRD (Corporate Sustainability Reporting Directive 1). They complement other voluntary reporting initiatives to which the Company subs",4,seed_batch_01,medium
batch_01,batch_01__r023_totalenergies__20250__sustainabilityreport__ghg_protocol,r023_totalenergies__20250__sustainabilityreport,r023_totalenergies,道达尔能源公司,TOTALENERGIES,23,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"to the different scenarios that may materialize depending on developments in low-carbon technologies (adoption rate, cost reduction), geopolitical relations, international trade 1. Biofuels, biogas, hydrogen and e-fuels/e-gas. 2. From opera",18,seed_batch_01,medium
batch_01,batch_01__r023_totalenergies__20250__sustainabilityreport__tcfd,r023_totalenergies__20250__sustainabilityreport,r023_totalenergies,道达尔能源公司,TOTALENERGIES,23,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ubmitted the results to the Board of Directors in early 2023. On the left hand side, TotalEnergies’ risks are positioned in relation to identified generic risks, in accordance with the recommendation of the Taskforce on Climate-related Fina",34,seed_batch_01,medium
batch_01,batch_01__r026_microsoft__20250__sustainabilityreport__esrs_csrd,r026_microsoft__20250__sustainabilityreport,r026_microsoft,微软,MICROSOFT,26,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"sity and ecosystem reporting In collaboration with internal teams and external partners, Microsoft has identified science- based AI tools for biodiversity and ecosystem reporting—now mandated by the European Union Corporate Sustainability R",78,seed_batch_01,medium
batch_01,batch_01__r026_microsoft__20250__sustainabilityreport__ghg_protocol,r026_microsoft__20250__sustainabilityreport,r026_microsoft,微软,MICROSOFT,26,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"performance and progress against our goals, and key challenges and trends we see in this work. We also publish our environmental data, which is included in the separate Environmental Data Fact Sheet. We present greenhouse gas emissions in a",88,seed_batch_01,medium
batch_01,batch_01__r026_microsoft__20250__sustainabilityreport__gri,r026_microsoft__20250__sustainabilityreport,r026_microsoft,微软,MICROSOFT,26,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"performance and progress against our goals, and key challenges and trends we see in this work. We also publish our environmental data, which is included in the separate Environmental Data Fact Sheet. We present greenhouse gas emissions in a",88,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__gri,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"innovation Responsible sourcing 04 Operating sustainably and responsibly Corporate governance Data privacy and security Business ethics and compliance About this report and cautionary statement 05 Governance, ethics and compliance Global Re",2,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__sasb,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"innovation Responsible sourcing 04 Operating sustainably and responsibly Corporate governance Data privacy and security Business ethics and compliance About this report and cautionary statement 05 Governance, ethics and compliance Global Re",2,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__tcfd,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"innovation Responsible sourcing 04 Operating sustainably and responsibly Corporate governance Data privacy and security Business ethics and compliance About this report and cautionary statement 05 Governance, ethics and compliance Global Re",2,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__sbti,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"imization, renewable energy, and improved transportation efficiency. Reducing our environmental impact In fiscal 2024 we took additional steps toward reducing our environmental impact. We sought and received approval from the Science Based ",3,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__esrs_csrd,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ply chain partners, as well as the cost of inaction. Prepared for the interoperability of disclosures between the forthcoming requirements from California's Climate-Related Financial Risk Act, the European Union's Corporate Sustainability R",46,seed_batch_01,medium
batch_01,batch_01__r027_cardinalhealth__nan__esgreport__ghg_protocol,r027_cardinalhealth__nan__esgreport,r027_cardinalhealth,嘉德诺健康集团,CARDINAL HEALTH,27,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,o be fully operational by fiscal 2026. single-use devices collected in fiscal 2024 19.5M+ 19.5M+ pounds of waste diverted from landfills in fiscal 2024 metric tons of customer carbon emissions avoided28 6M 6M 120 120 Avoided emissions were ,54,seed_batch_01,medium
batch_01,batch_01__r028_stellantis集团__20240__climatereport__ghg_protocol,r028_stellantis集团__20240__climatereport,r028_stellantis集团,Stellantis集团,Stellantis集团,28,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"to our automotive business and strategic plan, decarbonisation and alignment with global climate agreements. In future reports, we will endeavour to widen and focus on other areas. - Paris Agreement Stellantis computes its carbon footprint ",6,seed_batch_01,medium
batch_01,batch_01__r028_stellantis集团__20240__climatereport__iso_14064,r028_stellantis集团__20240__climatereport,r028_stellantis集团,Stellantis集团,Stellantis集团,28,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"to our automotive business and strategic plan, decarbonisation and alignment with global climate agreements. In future reports, we will endeavour to widen and focus on other areas. - Paris Agreement Stellantis computes its carbon footprint ",6,seed_batch_01,medium
batch_01,batch_01__r029_chevron__20240__sustainabilityreport__sasb,r029_chevron__20240__sustainabilityreport,r029_chevron,雪佛龙,CHEVRON,29,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"company that uses artificial intelligence to identify, prioritize and monitor ESG issues. data tables* To promote comparability, we map our reporting data to the relevant Ipieca sustainability reporting guidance and Sustainability Accountin",9,seed_batch_01,medium
batch_01,batch_01__r029_chevron__20240__sustainabilityreport__ghg_protocol,r029_chevron__20240__sustainabilityreport,r029_chevron,雪佛龙,CHEVRON,29,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"pe 2 includes indirect emissions from imported electricity and steam. CO2, CH4 and N2O are accounted for in Chevron’s Scope 2 emissions. Scope 2 emissions are accounted for using the market- based approach as described in the World Resource",28,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__gri,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"onmental Performance Available Water Resources by Region Performance by Division Facts & Figures 56 57 62 65 66 Independent Assurance Report Verification Statement on Scope 1, 2 Greenhouse Gas Emission Verification Statement on Scope 3 Gree",2,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__sasb,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"onmental Performance Available Water Resources by Region Performance by Division Facts & Figures 56 57 62 65 66 Independent Assurance Report Verification Statement on Scope 1, 2 Greenhouse Gas Emission Verification Statement on Scope 3 Gree",2,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__tcfd,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"onmental Performance Available Water Resources by Region Performance by Division Facts & Figures 56 57 62 65 66 Independent Assurance Report Verification Statement on Scope 1, 2 Greenhouse Gas Emission Verification Statement on Scope 3 Gree",2,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__esrs_csrd,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"with the spread of global non-financial information disclosures. The International Financial Reporting Standards Foundation (IFRS Foundation) issuing its sustainability disclosure standards in June 2023, the EU’s Corporate Sustainability Re",4,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__iso_14064,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"nnes CO₂e 489 530 540 HFCs 1,000 tonnes CO₂e 902 679 314 PFCs 1,000 tonnes CO₂e 4,787 3,333 1,533 SF6 1,000 tonnes CO₂e 214 173 124 1) GHG emissions from business sites: Calculated based on country-specific GHG management guidelines, the I",62,seed_batch_01,medium
batch_01,batch_01__r031_samsungelectronics__20240__sustainabilityreport__ghg_protocol,r031_samsungelectronics__20240__sustainabilityreport,r031_samsungelectronics,三星电子,SAMSUNG ELECTRONICS,31,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,consumption reduction rate for each year relative to 2019 identical performance/specification models for 7 major product categories *Data for amount of GHG emissions reduced in the product use phase by year is being reviewed to refine its c,63,seed_batch_01,medium
