batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_02,batch_02__r052_phillips66公司__20250__sustainabilityreport__ifrs_s2,r052_phillips66公司__20250__sustainabilityreport,r052_phillips66公司,Phillips 66公司,Phillips 66公司,52,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"counting Standards Board (SASB) materiality criteria for our Midstream, Refining, Marketing and Specialties, and Renewable Fuels businesses. We report metrics most relevant to our businesses and stakeholders in accordance with the Global Re",47,seed_batch_02,medium
batch_02,batch_02__r052_phillips66公司__20250__sustainabilityreport__ghg_protocol,r052_phillips66公司__20250__sustainabilityreport,r052_phillips66公司,Phillips 66公司,Phillips 66公司,52,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"2024. Starting in 2024, the Intergovernmental Panel on Climate Change Fifth Assessment Report (AR5) is used. Absolute Scope 1, 2 and 3 emissions are reported in accordance to the World Resources Institute/ World Business Council for Sustain",51,seed_batch_02,medium
batch_02,batch_02__r052_phillips66公司__20250__sustainabilityreport__tcfd,r052_phillips66公司__20250__sustainabilityreport,r052_phillips66公司,Phillips 66公司,Phillips 66公司,52,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,TCFD DISCLOSURE INDEX Phillips 66’s reporting on climate-related risks is aligned with the framework developed by the Financial Stability Board’s Task Force on Climate-Related Financial Disclosures. The table below summarizes where the info,53,seed_batch_02,medium
batch_02,batch_02__r054_sinochemholdings__20240__other__gri,r054_sinochemholdings__20240__other,r054_sinochemholdings,中国中化控股有限责任公司,SINOCHEM HOLDINGS,54,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"of the Company, participates in the certification of the International Organization for Standardization (ISO) and the European Feed Additives and Pre-Mixtures Quality System (FAMI-QS), and actively implements the standards of the Global Rep",25,seed_batch_02,medium
batch_02,batch_02__r054_sinochemholdings__20240__other__iso_14067,r054_sinochemholdings__20240__other,r054_sinochemholdings,中国中化控股有限责任公司,SINOCHEM HOLDINGS,54,ISO 14067,ISO 14067,ISO product carbon standard,ISO产品碳足迹标准,Methodology standard,方法学标准,Product carbon footprint quantification and communication.,产品碳足迹量化与沟通。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective,生命周期视角,no,,"including mixed methylcyclosiloxane, formic acid, polycarbonate, and electrode paste, were subject to carbon footprint accounting, and some products obtained certifications from a third-party authoritative certification body based on ISO 14",29,seed_batch_02,medium
batch_02,batch_02__r054_sinochemholdings__20240__other__iso_14040_14044,r054_sinochemholdings__20240__other,r054_sinochemholdings,中国中化控股有限责任公司,SINOCHEM HOLDINGS,54,ISO 14040/14044,ISO 14040/14044,ISO life-cycle assessment system,ISO生命周期评价体系,Methodology standard,方法学标准,"Life-cycle assessment principles, framework, requirements and guidelines.",生命周期评价原则、框架、要求与指南。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective|Completeness,生命周期视角|完整性,no,,"including mixed methylcyclosiloxane, formic acid, polycarbonate, and electrode paste, were subject to carbon footprint accounting, and some products obtained certifications from a third-party authoritative certification body based on ISO 14",29,seed_batch_02,medium
batch_02,batch_02__r055_chinamobilecommunications__20240__sustainabilityreport__gri,r055_chinamobilecommunications__20240__sustainabilityreport,r055_chinamobilecommunications,中国移动通信集团有限公司,CHINA MOBILE COMMUNICATIONS,55,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,范 》 司《2030 可持续发 展议程》 IEP (United Nations Global Compact ) 十项原则 可持续发展标准委员会 (GSSB)《GRI 可持续发展报告标准》 Standards ) ”国际标准化组织 (SO)《 社会责任指南 (ISO 26000)》 ”国际可持续发 展准则理事会 (1ISSB) 《国际财务报告可持续披 S1)) ar] 路 露准则第 Ss: RABKIN S (a SAREE —ALEER (IFRS Al (EMSIRS ,2,seed_batch_02,medium
batch_02,batch_02__r055_chinamobilecommunications__20240__sustainabilityreport__ifrs_s2,r055_chinamobilecommunications__20240__sustainabilityreport,r055_chinamobilecommunications,中国移动通信集团有限公司,CHINA MOBILE COMMUNICATIONS,55,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,范 》 司《2030 可持续发 展议程》 IEP (United Nations Global Compact ) 十项原则 可持续发展标准委员会 (GSSB)《GRI 可持续发展报告标准》 Standards ) ”国际标准化组织 (SO)《 社会责任指南 (ISO 26000)》 ”国际可持续发 展准则理事会 (1ISSB) 《国际财务报告可持续披 S1)) ar] 路 露准则第 Ss: RABKIN S (a SAREE —ALEER (IFRS Al (EMSIRS ,2,seed_batch_02,medium
batch_02,batch_02__r060_walgreensbootsalliance__20240__impactreport__ghg_protocol,r060_walgreensbootsalliance__20240__impactreport,r060_walgreensbootsalliance,沃博联,WALGREENS BOOTS ALLIANCE,60,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ions for entities for which it has financial control, as defined by the Greenhouse Gas Protocol A Corporate Accounting and Reporting Standard, Revised Edition, published by the World Resources Institute/World Business Council for Sustainabl",68,seed_batch_02,medium
batch_02,batch_02__r060_walgreensbootsalliance__20240__impactreport__gri,r060_walgreensbootsalliance__20240__impactreport,r060_walgreensbootsalliance,沃博联,WALGREENS BOOTS ALLIANCE,60,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"Our Approach to Reporting Our Approach to Reporting Global Reporting Initiative (GRI) Consistent with past reports, our ESG Report 2024 has been prepared in accordance with the GRI Universal Standards. Sustainability Accounting Standards Bo",80,seed_batch_02,medium
batch_02,batch_02__r060_walgreensbootsalliance__20240__impactreport__sasb,r060_walgreensbootsalliance__20240__impactreport,r060_walgreensbootsalliance,沃博联,WALGREENS BOOTS ALLIANCE,60,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"Our Approach to Reporting Our Approach to Reporting Global Reporting Initiative (GRI) Consistent with past reports, our ESG Report 2024 has been prepared in accordance with the GRI Universal Standards. Sustainability Accounting Standards Bo",80,seed_batch_02,medium
batch_02,batch_02__r061_valeroenergy__20240__esgreport__sasb,r061_valeroenergy__20240__esgreport,r061_valeroenergy,瓦莱罗能源公司,VALERO ENERGY,61,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,require disclosure in our filings with the SEC. 3 A Message from Our CEO 4 About Valero 6 Highlights 8 Valero's Strategy 10 Low-Carbon Innovation 16 Efficient Climate Solutions 18 GHG Emissions 22 Environment 32 Safety 42 Community 52 Peopl,2,seed_batch_02,medium
batch_02,batch_02__r061_valeroenergy__20240__esgreport__tcfd,r061_valeroenergy__20240__esgreport,r061_valeroenergy,瓦莱罗能源公司,VALERO ENERGY,61,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ommitment to environmental justice, environmental protection, community engagement and involvement, and community investment goes beyond compliance and aligns with environmental justice pillars as described by the U.S. Environmental Protect",7,seed_batch_02,medium
batch_02,batch_02__r061_valeroenergy__20240__esgreport__ghg_protocol,r061_valeroenergy__20240__esgreport,r061_valeroenergy,瓦莱罗能源公司,VALERO ENERGY,61,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"onducted in accordance with ISO 19011 or the equivalent. In 2023, more than 50 independent verifications were conducted on our low-carbon fuels production, some of which included a partial or full traceability review of the supply chain. Wh",14,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__esrs_csrd,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ntander, ha emitido un informe de verificación con un alcance de revisión limitado sobre el Estado de información no financiera consolidado e información sobre sostenibilidad requerido por la Ley 11/2018 y los estándares europeos de reporte",3,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__tcfd,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,sostenible (ODS) de las Naciones Unidas 3. Nuestros avances en relación con los Principios de 246 Banca Responsable de UNEP FI 4. Índice de contenidos Plan de transición GFANZ 247 5. Índice de contenidos Task Force on Climate 248 related Fi,4,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__ifrs_s2,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,sostenible (ODS) de las Naciones Unidas 3. Nuestros avances en relación con los Principios de 246 Banca Responsable de UNEP FI 4. Índice de contenidos Plan de transición GFANZ 247 5. Índice de contenidos Task Force on Climate 248 related Fi,4,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__pcaf,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"as últimas disponibles, dada la limitada disponibilidad de datos por parte de los clientes para evaluar las emisiones financiadas. Se ha utilizado la metodología de cálculo interno de Banco Santander, basada en el Partnership for Carbon Acc",18,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__sbti,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"mos metodologías internas que toman información y recomendaciones de las directrices de la NZBA (Net Zero Banking Alliance), el estándar PCAF (Partnership for Carbon Accounting Financials), las publicaciones de GFANZ (Glasgow Financial Alli",46,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__ghg_protocol,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"n el sector agrícola aún están en desarrollo. Ante la falta de una metodología, Santander Brasil, en colaboración con WayCarbon, estimó sus emisiones financiadas en base a la categoría de activos de financiación de proyectos de PCAF, la Guí",56,seed_batch_02,medium
batch_02,batch_02__r062_bancosantander__20240__other__sasb,r062_bancosantander__20240__other,r062_bancosantander,西班牙国家银行,BANCO SANTANDER,62,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ar interacciones entre nuestros porfolios y la naturaleza coherente con la meta 15 del marco mundial de biodiversidad adoptado en la COP15 en 2022. →Finalmente, para los riesgos en los temas sociales y de gobierno se ha utilizado la materia",117,seed_batch_02,medium
batch_02,batch_02__r063_chinacommunicationsconstruction__20240__other__gri,r063_chinacommunicationsconstruction__20240__other,r063_chinacommunicationsconstruction,中国交通建设集团有限公司,CHINA COMMUNICATIONS CONSTRUCTION,63,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,关于新时代中央企业高标准履行社会责任的指导意见》《建 筑央企海外ESG 工作指引》 @ 财政部《企业可持续披露准则 基本准则《试行) 》 @ 港交所《环境、社会及管治报告守则》 @ 上海证券交易所《上市公司自律监管指引第 14 号一一可持续发展报告〈试 行) 》 @ 沪深北交易所《上市公司可持续发展报告编制指南》 © 中国企业改革与发展研究会、责任云研究院《中国企业可持续发展报告指南 (CASS-ESG 6.0)》 @ 联合国 2030 年可持续发展目标 (SDGs) @ 全,3,seed_batch_02,medium
batch_02,batch_02__r063_chinacommunicationsconstruction__20240__other__ifrs_s2,r063_chinacommunicationsconstruction__20240__other,r063_chinacommunicationsconstruction,中国交通建设集团有限公司,CHINA COMMUNICATIONS CONSTRUCTION,63,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,关于新时代中央企业高标准履行社会责任的指导意见》《建 筑央企海外ESG 工作指引》 @ 财政部《企业可持续披露准则 基本准则《试行) 》 @ 港交所《环境、社会及管治报告守则》 @ 上海证券交易所《上市公司自律监管指引第 14 号一一可持续发展报告〈试 行) 》 @ 沪深北交易所《上市公司可持续发展报告编制指南》 © 中国企业改革与发展研究会、责任云研究院《中国企业可持续发展报告指南 (CASS-ESG 6.0)》 @ 联合国 2030 年可持续发展目标 (SDGs) @ 全,3,seed_batch_02,medium
batch_02,batch_02__r065_mitsubishi__20240__esgreport__tcfd,r065_mitsubishi__20240__esgreport,r065_mitsubishi,三菱商事株式会社,MITSUBISHI,65,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,alizing a Highly Transparent and Flexible Organization 39 Related SDGs Themes 39 Action Plan Regarding this Material Issue 39 Participation in Initiatives 43 ■Support for the UN Global Compact 43 ■WBCSD 43 ■Task Force on Climate-related Fin,2,seed_batch_02,medium
batch_02,batch_02__r065_mitsubishi__20240__esgreport__ifrs_s2,r065_mitsubishi__20240__esgreport,r065_mitsubishi,三菱商事株式会社,MITSUBISHI,65,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"nt measures to achieve a decarbonised society through their business activities, and there are growing calls for companies to disclose climate change-related information in line with initiatives such as the Task Force on Climate-related Fin",46,seed_batch_02,medium
batch_02,batch_02__r065_mitsubishi__20240__esgreport__ghg_protocol,r065_mitsubishi__20240__esgreport,r065_mitsubishi,三菱商事株式会社,MITSUBISHI,65,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"argets MC believes it is appropriate to set a reduction target that includes the GHG emissions of affiliated companies, which are also important as a profit base. Therefore, in calculating GHG emissions, which is the premise of this target,",65,seed_batch_02,medium
batch_02,batch_02__r065_mitsubishi__20240__esgreport__esrs_csrd,r065_mitsubishi__20240__esgreport,r065_mitsubishi,三菱商事株式会社,MITSUBISHI,65,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,o identify the metrics that are important to Cermaq’s monitoring and management of nature-related issues. Cermaq is currently conducting an analysis for the disclosure of nature-related information based on the EU Corporate Sustainability R,98,seed_batch_02,medium
batch_02,batch_02__r065_mitsubishi__20240__esgreport__gri,r065_mitsubishi__20240__esgreport,r065_mitsubishi,三菱商事株式会社,MITSUBISHI,65,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ope MC and all consolidated Group companies (In some cases, data is available only for MC on a non-consolidated basis. MC will strive to collect and disclose data on a consolidated basis going forward.) Main Reference Guidelines • Global Re",240,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__tcfd,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,tegic Report was approved by the Board on 19 February 2025. Sir Mark E Tucker Group Chairman A reminder The currency we report in is US dollars. Our approach to ESG reporting We embed our ESG reporting and Task Force on Climate-related Fina,2,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__sasb,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ed in, we conduct a number of activities throughout the year, including engagements outlined in the table below. Disclosure standards such as the TCFD, World Economic Forum (‘WEF’) Stakeholder Capitalism Metrics and Sustainability Accountin",18,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__ghg_protocol,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"Explaining scope 1, 2 and 3 emissions To measure and manage our greenhouse gas emissions, we follow the Greenhouse Gas Protocol global framework, which identifies three scopes of emissions. Scope 1 represents the direct emissions we create.",46,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__pcaf,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"l mining), and our published targets for demand- side sectors in transport (aviation and automotive) and heavy industry (cement; and iron, steel and aluminium). Facilitated emissions included in our combined metrics are weighted at 33%, in ",51,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__esrs_csrd,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ective (‘CSRD’), and support the efforts to harmonise the disclosures. In this Annual Report and Accounts 2024, we continue to report against the core World Economic Forum (‘WEF’), Stakeholder Capitalism Metrics and Sustainability Accountin",445,seed_batch_02,medium
batch_02,batch_02__r067_hsbcholdings__20240__annualreport__sbti,r067_hsbcholdings__20240__annualreport,r067_hsbcholdings,汇丰银行控股公司,HSBC HOLDINGS,67,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,ECL Reverse repo Security purchased under commitments to sell RNIV Risk not in VaR RoE Return on average ordinary shareholders’ equity RoTE Return on average tangible equity RWA¹ Risk-weighted asset S SAB Saudi Awwal Bank SAPS Self-administ,457,seed_batch_02,medium
batch_02,batch_02__r070_alibabagroupholding__20250__esgreport__gri,r070_alibabagroupholding__20250__esgreport,r070_alibabagroupholding,阿里巴巴集团控股有限公司,ALIBABA GROUP HOLDING,70,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,报告说明 本报告中“阿里巴巴”、“阿里”、“我们”、“集团”主要指“阿里巴巴集团控股有限公司”。 本报告覆盖阿里巴巴所有财务报表合并实体公司在2024 年4 月1 日至2025 年3 月31 日期间的ESG 进展 1，同时为了阐 释的完整性和连续性，我们在特定议题下回顾和延展了部分内容。 本报告按照香港交易所的《环境、社会及管治报告守则》编制，并且参考联合国2030 年可持续发展目标（SDG）、全球报 告倡议组织（GRI）标准、永续会计准则委员会（SASB）准则 、《国际财务,6,seed_batch_02,medium
