batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p105__scope_2__0231,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"s specified GHG emissions and offset data from operations in Australia, New Zealand, Asia, United Kingdom, Europe and United States, broken down as follows: # Non-financial performance metrics Tonnes of carbon dioxide equivalent (tCO2-e) 1 ",,105,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p105__scope_3__0232,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"s specified GHG emissions and offset data from operations in Australia, New Zealand, Asia, United Kingdom, Europe and United States, broken down as follows: # Non-financial performance metrics Tonnes of carbon dioxide equivalent (tCO2-e) 1 ",,105,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_1__0233,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_1__0234,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_1__0235,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_1__0236,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_2__0237,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_2__0238,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,15,Category 15,类别15 投资,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_2__0239,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_2__0240,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_3__0241,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_3__0242,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_3__0243,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r449_nationalaustraliabank__20240__climatereport__p107__scope_3__0244,r449_nationalaustraliabank__20240__climatereport,r449_nationalaustraliabank,澳大利亚国民银行,NATIONAL AUSTRALIA BANK,449,r449_nationalaustraliabank,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,Operational control,运营控制边界,Explicit mention,原文明确提及,"ons from vehicles, by applying an average CO2 target to a suppliers’ fleet of new vehicles. NZBA Net Zero Banking Alliance. Operational environmental measures Refers to environmental-related performance measures within NAB's operational con",,107,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p144__inventory__0245,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,Fugitive emissions,散逸性排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"t are not yet Taxonomy-aligned. We comply with the requirements for implementing the procedures of the EU Code of Conduct for the Energy Efficiency of Data Centers. However, not all our data centers meet the requirement for the global-warmi",,144,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p153__scope_1__0246,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Stationary emission source,固定排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"lue chain activities. Methodology and Further Details GHG Emissions Scope 1 Scope 1 refers to direct GHG emissions and is defined as emissions from sources that are owned or controlled by the organization. At SAP, the following areas are co",,153,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_1__0247,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_1__0248,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_1__0249,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Purchased steam,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_1__0250,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_2__0251,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_2__0252,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_2__0253,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Purchased steam,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_2__0254,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_3__0255,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_3__0256,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_3__0257,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Purchased steam,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p154__scope_3__0258,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,) during its life cycle. The reporting of these emissions is separate from the mandatory GHG Emissions Scope 1. GHG Emissions Scope 2 (location- and market-based) Scope 2 refers to indirect GHG emissions and is defined as GHG emissions from,,154,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p155__scope_3__0259,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ions from goods and services that SAP purchased during the reporting period. We also include services from waste and water disposal in this category. In addition, it contains the services from our hyperscale providers, fuel- and energy-rela",,155,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p155__scope_3__0260,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ions from goods and services that SAP purchased during the reporting period. We also include services from waste and water disposal in this category. In addition, it contains the services from our hyperscale providers, fuel- and energy-rela",,155,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p155__scope_3__0261,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ions from goods and services that SAP purchased during the reporting period. We also include services from waste and water disposal in this category. In addition, it contains the services from our hyperscale providers, fuel- and energy-rela",,155,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p156__scope_3__0262,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"changes occur, or more accurate data sources become available. Excluded GHG Emissions Scope 3 Upstream and Downstream The following sources of GHG Emissions Scope 3 Upstream and Downstream are not applicable or are insignificant to SAP’s bu",,156,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p156__scope_3__0263,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"changes occur, or more accurate data sources become available. Excluded GHG Emissions Scope 3 Upstream and Downstream The following sources of GHG Emissions Scope 3 Upstream and Downstream are not applicable or are insignificant to SAP’s bu",,156,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p163__scope_1__0264,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Stationary emission source,固定排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"tion in MWh (rounded to 100 MWh) 2024 Total Energy Consumption 757,900 Energy from Fossil Sources Energy from Renewable Sources1 Energy from Nuclear Sources Total Energy Consumption 447,900 310,000 0 Scope 1 Fuel consumption from natural ga",,163,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p163__scope_1__0265,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"tion in MWh (rounded to 100 MWh) 2024 Total Energy Consumption 757,900 Energy from Fossil Sources Energy from Renewable Sources1 Energy from Nuclear Sources Total Energy Consumption 447,900 310,000 0 Scope 1 Fuel consumption from natural ga",,163,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p163__scope_2__0266,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Stationary emission source,固定排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"tion in MWh (rounded to 100 MWh) 2024 Total Energy Consumption 757,900 Energy from Fossil Sources Energy from Renewable Sources1 Energy from Nuclear Sources Total Energy Consumption 447,900 310,000 0 Scope 1 Fuel consumption from natural ga",,163,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p163__scope_2__0267,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"tion in MWh (rounded to 100 MWh) 2024 Total Energy Consumption 757,900 Energy from Fossil Sources Energy from Renewable Sources1 Energy from Nuclear Sources Total Energy Consumption 447,900 310,000 0 Scope 1 Fuel consumption from natural ga",,163,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p32__inventory__0268,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"cognition, measurement and disclosure of certain uncertain tax positions from transfer pricing and intercompany transactions for the use of intellectual property. Based on the audit procedures we performed, we have found management’s judgem",,32,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p41__scope_3__0269,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Assurance,鉴证,Location-based,位置法,,,Explicit mention,原文明确提及,2 (location-based) – Greenhouse Gas Emissions Scope 3 Upstream – Greenhouse Gas Emissions Scope 3 Downstream – Carbon Credits – Renewable energy (including certificates) – Total Energy Consumption – Gross Greenhouse Gas Emissions (location-,,41,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p41__scope_3__0270,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,Location-based,位置法,,,Explicit mention,原文明确提及,2 (location-based) – Greenhouse Gas Emissions Scope 3 Upstream – Greenhouse Gas Emissions Scope 3 Downstream – Carbon Credits – Renewable energy (including certificates) – Total Energy Consumption – Gross Greenhouse Gas Emissions (location-,,41,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p44__scope_3__0271,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"irectors. If, in accordance with the ESRS, the executive directors estimate the value chain information to be reported for a case in which the executive directors are unable to obtain the information from the value chain despite making reas",,44,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p44__scope_3__0272,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Estimated data,估算数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"irectors. If, in accordance with the ESRS, the executive directors estimate the value chain information to be reported for a case in which the executive directors are unable to obtain the information from the value chain despite making reas",,44,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p59__inventory__0273,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"at both actual and constant currencies. We use cloud revenue, cloud and software revenue, current cloud backlog (CCB), and total revenue to measure our progress toward our growth targets. Cloud revenue comprises the main revenues of our clo",,59,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p69__inventory__0274,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"fit-related goals and published outlook were based on our non-IFRS financial measures at constant currencies. In this section, we therefore discuss performance against our outlook in terms of non-IFRS numbers, unless otherwise stated, (at c",,69,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p85__inventory__0275,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ojects and continued construction activities in several locations. We plan to finance all of these projects from operating cash flow. Our most important projects are listed below. Construction Projects € millions Country Location of Facilit,,85,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p99__inventory__0276,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,Integrated Report 2024 To Our Stakeholders Consolidated Group Management Report Consolidated Financial Statements IFRS Additional Information 99/344 components from third parties into our software and the implications derived from it; inabi,,99,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p104__inventory__0277,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,Process emissions,过程排放,,,Validation,审定,,,,,Explicit mention,原文明确提及,"ntinuous adaptation, standardization, and modification of our security procedures. This includes, among other things: security risk identification, threat modeling, advanced threat defense, application patches and container security enhance",,104,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p112__inventory__0278,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,oftware revenue growth 2.0pp Operating profit growth (non-IFRS) 4.0pp The following table shows the estimates of the items that represent the differences between our non- IFRS financial measures and our IFRS financial measures for operating,,112,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p113__inventory__0279,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"dominantly by improved profitability and lower outflows for restructuring, compliance matters, and share-based compensation. The differences between free cash flow as our non-IFRS financial measure and operating cash flow as our IFRS financ",,113,seed_batch_10,medium
batch_10,batch_10__r450_sap公司__20240__integratedreport__p120__scope_3__0280,r450_sap公司__20240__integratedreport,r450_sap公司,SAP公司,SAP公司,450,r450_sap公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"period (Taulia, Emarsys, Volume Integration, LeanIX, WalkMe) are not obliged to, nor do they follow certain SAP policies our action plans do not apply to them until they are fully integrated. More information is provided in the relevant sec",,120,seed_batch_10,medium
