batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p183__scope_2__0084,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,1,Category 1,类别1 购买的商品和服务,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ons, will impact our global GHG emissions footprint and emission reductions. Achieving the target is primarily reliant on use of carbon-free electricity and implementation of energy efficiency and conservation actions at our global manufact",,183,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p183__scope_2__0085,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,15,Category 15,类别15 投资,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ons, will impact our global GHG emissions footprint and emission reductions. Achieving the target is primarily reliant on use of carbon-free electricity and implementation of energy efficiency and conservation actions at our global manufact",,183,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p183__scope_3__0086,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ons, will impact our global GHG emissions footprint and emission reductions. Achieving the target is primarily reliant on use of carbon-free electricity and implementation of energy efficiency and conservation actions at our global manufact",,183,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p183__scope_3__0087,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ons, will impact our global GHG emissions footprint and emission reductions. Achieving the target is primarily reliant on use of carbon-free electricity and implementation of energy efficiency and conservation actions at our global manufact",,183,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p183__scope_3__0088,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ons, will impact our global GHG emissions footprint and emission reductions. Achieving the target is primarily reliant on use of carbon-free electricity and implementation of energy efficiency and conservation actions at our global manufact",,183,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p184__inventory__0089,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Secondary data,次级数据,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,"geothermal, hydro, and biomass, along with nuclear. Ford considers biomass for electricity to be a zero emissions source in its calculations under the location-based approach, consistent with the GHG Protocol guidance for using U.S. EPA eGR",,184,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p185__inventory__0090,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ts for the purchase of about $4.3 billion of such credits. As of December 31, 2024, our outstanding purchase obligations under our compliance credit purchase agreements totaled about $4.2 billion. During 2024, we recorded about $200 million",,185,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p191__inventory__0091,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"2024, energy consumption and mix are reported for the consolidated accounting group only and include manufacturing and non-manufacturing facilities. Energy consumption for Ford’s consolidated facilities is obtained from invoices and other s",,191,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p192__scope_1__0092,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"lidated Manufacturing Plants E1-6 AR 41 890,346 Consolidated Non-Manufacturing Facilities E1-6 AR 41 292,897 Methodology and Assumptions Refer to page 194 for details. Footnotes 1. Data is preliminary, pending local regulatory reporting. 2.",,192,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0093,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0094,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_2__0095,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_2__0096,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0097,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0098,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,193,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_1__0099,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ng activity data by CO2, CH4, and N2O emission factors and applying Global Warming Potentials to convert to CO2 equivalent emissions. Scope 1 and Scope 2: Energy consumption for Ford’s facilities is obtained from utility invoices and other ",,194,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_2__0100,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ng activity data by CO2, CH4, and N2O emission factors and applying Global Warming Potentials to convert to CO2 equivalent emissions. Scope 1 and Scope 2: Energy consumption for Ford’s facilities is obtained from utility invoices and other ",,194,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p195__scope_2__0101,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,CO2 are reported for the consolidated accounting group only. Ford is not reporting our unconsolidated investee manufacturing facilities’ biogenic emissions. Ford’s Scope 2 calculations use the U.S. EPA eGRID and International Energy Agency ,,195,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p199__inventory__0102,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,s.” All Ford operations are covered by this policy and we require our suppliers and expect partners and joint ventures to adopt and enforce similar policies and extend them to their own supply chain. Our Supplier Code of Conduct outlines ou,,199,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p212__scope_3__0103,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,suppliers who have or do not have PNCs are required to complete Corrective Action Plans that are agreed to by Ford and the RBA’s Audit Quality Manager. Another aspect of Ford’s analysis of suppliers includes DS SAQs administered by a third ,,212,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p215__inventory__0104,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,onsible Materials Sourcing Policy Including Conflict Minerals. • Secure critical raw minerals from material processors that are certified through a third-party responsible sourcing standard such the Responsible Minerals Initiative’s (RMI) R,,215,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p216__inventory__0105,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,le Materials Sourcing Policy. • Due diligence: Ford conducts annual due diligence to assess whether mining and smelting activities in our supply chain are in compliance with our Supplier Code of Conduct and Responsible Materials Sourcing Po,,216,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p217__scope_3__0106,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Verification,核查,,,,,Explicit mention,原文明确提及,"ess to better capture all validated concerns received through these various channels into a consolidated record. In 2024, we found no instances of non-respect or violations of these guidelines involving affected communities within our upstr",,217,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p226__inventory__0107,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ces Environment Social Governance Sustainability Statement Data Appendices General Information | Environment | Social | ESRS Index ESRS Data Points from Other EU Legislation Presented in the following table, as specified in ESRS 2, appendix",,226,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p234__inventory__0108,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"d revenue. China figures, where presented, include Taiwan. Footnotes 1. Represents retail sales as sales to end customers by dealers and through other sales channels (e.g., government, management leases) in certain key markets. This data is",,234,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p234__inventory__0109,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,Mobile emission source,移动排放源,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"d revenue. China figures, where presented, include Taiwan. Footnotes 1. Represents retail sales as sales to end customers by dealers and through other sales channels (e.g., government, management leases) in certain key markets. This data is",,234,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p235__scope_1__0110,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ies — — 292,897 Performance Data — continued , Ford Integrated Sustainability and Financial Report 2025 235 Methodology and Assumptions Refer to next page for details. Footnotes 1. Data is preliminary, pending local regulatory reporting. 2.",,235,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p236__scope_1__0111,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,arming Potentials to convert to CO2 equivalent emissions. The IMP is supplemented with procedures for scope 3 emissions calculations. Scope 1 and Scope 2: Energy consumption for Ford’s facilities is obtained from utility invoices and other ,,236,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p236__scope_2__0112,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,arming Potentials to convert to CO2 equivalent emissions. The IMP is supplemented with procedures for scope 3 emissions calculations. Scope 1 and Scope 2: Energy consumption for Ford’s facilities is obtained from utility invoices and other ,,236,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p236__scope_3__0113,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,arming Potentials to convert to CO2 equivalent emissions. The IMP is supplemented with procedures for scope 3 emissions calculations. Scope 1 and Scope 2: Energy consumption for Ford’s facilities is obtained from utility invoices and other ,,236,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0114,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0115,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_2__0116,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_2__0117,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0118,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0119,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"is associated with a material impact, risk or opportunity; or if the emissions are included in our GHG reduction targets. According to these criteria, four of 15 categories are significant and reported while the remaining 11 categories are ",,237,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_3__0120,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Hybrid method,混合法,,,Explicit mention,原文明确提及,methods as Category 11 but are scaled by Ford’s share of equity investment in the investee that sells the vehicles. Scope 3 — Not Significant GHG Emissions Category 2 Capital Goods: Emissions are estimated using a hybrid method of primary a,,238,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_3__0121,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Hybrid method,混合法,,,Explicit mention,原文明确提及,methods as Category 11 but are scaled by Ford’s share of equity investment in the investee that sells the vehicles. Scope 3 — Not Significant GHG Emissions Category 2 Capital Goods: Emissions are estimated using a hybrid method of primary a,,238,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_3__0122,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,Primary data,初级数据,Report disclosure,报告披露,Hybrid method,混合法,,,Explicit mention,原文明确提及,methods as Category 11 but are scaled by Ford’s share of equity investment in the investee that sells the vehicles. Scope 3 — Not Significant GHG Emissions Category 2 Capital Goods: Emissions are estimated using a hybrid method of primary a,,238,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_3__0123,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,,,Primary data,初级数据,Report disclosure,报告披露,Hybrid method,混合法,,,Explicit mention,原文明确提及,methods as Category 11 but are scaled by Ford’s share of equity investment in the investee that sells the vehicles. Scope 3 — Not Significant GHG Emissions Category 2 Capital Goods: Emissions are estimated using a hybrid method of primary a,,238,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p239__scope_2__0124,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,CO2 are reported for the consolidated accounting group only. Ford is not reporting its unconsolidated investee manufacturing facilities’ biogenic emissions. Ford’s Scope 2 calculations use the U.S. EPA eGRID and International Energy Agency ,,239,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p242__scope_1__0125,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ted by multiplying energy consumption by CO2, CH4, and N2O emission factors and applying the IPCC Global Warming Potentials to convert to CO2 equivalent emissions. Energy consumption for these facilities is obtained from invoices and other ",,242,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p243__inventory__0126,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,is the ratio of carbon-free and renewable electricity consumption divided by the total electricity consumption at Ford’s global manufacturing plants. Energy consumption for Ford’s consolidated facilities is obtained from invoices and other ,,243,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p245__inventory__0127,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"2024, energy consumption and mix are reported for the consolidated accounting group only and include manufacturing and non-manufacturing facilities. Energy consumption for Ford’s consolidated facilities is obtained from invoices and other s",,245,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p259__inventory__0128,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Validation,审定,,,,,Explicit mention,原文明确提及,"ncial Report 2025 259 Human Rights — continued Methodology and Assumptions Our grievance metrics include all cases active within the reporting period, regardless of their initial reporting date. This accounts for resolutions, often involvin",,259,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p301__inventory__0129,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"when not needed. 23. Ford survey was conducted by Mercury Analytics, a leading market research and consumer insights firm, with a total of 2,007 respondents in the U.S. from Sept 13-17, 2024. 24. Based on full charge of Explorer Select Exte",,301,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p302__inventory__0130,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"vehicle’s production (raw materials and component production, including high voltage battery production), use phase (production of propulsion fuel and/or electricity and tailpipe emissions from operation), and end-of-life. Vehicle productio",,302,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p13__scope_1__0131,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ted $76.8 million in charitable contributions ●$2.4 billion invested in communities globally since 1949 ●1.8 million employee volunteer hours since 2005 through the Ford Volunteer Corps PLANET ●356 million metric tons of greenhouse gases (G,,13,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p13__scope_3__0132,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ted $76.8 million in charitable contributions ●$2.4 billion invested in communities globally since 1949 ●1.8 million employee volunteer hours since 2005 through the Ford Volunteer Corps PLANET ●356 million metric tons of greenhouse gases (G,,13,seed_batch_02,medium
batch_02,batch_02__r036_fordmotor__20250__sustainabilityreport__p14__scope_3__0133,r036_fordmotor__20250__sustainabilityreport,r036_fordmotor,福特汽车公司,FORD MOTOR,36,r036_fordmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,summarized our progress. SUSTAINABILITY ASPIRATIONS TARGETS AND KEY PERFORMANCE INDICATORS PROGRESS UN SUSTAINABLE DEVELOPMENT GOALS Climate Change Achieve carbon neutrality no later than 2050 →Read More: In Achieving Carbon Neutrality on p,,14,seed_batch_02,medium
