batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p46__scope_3__0171,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"activities of categories 9 to 11, 13 and 15 Source: GHG Protocol (S. 7) Corporate-Value-Chain-Accounting-Reporing-Standard_041613_2.pdf CO₂ CH₄ N₂O HFCs SF₆ Upstream activities Reporting DHL Group Downstream activities PFCs fuel and energy ",,46,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p46__scope_3__0172,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"activities of categories 9 to 11, 13 and 15 Source: GHG Protocol (S. 7) Corporate-Value-Chain-Accounting-Reporing-Standard_041613_2.pdf CO₂ CH₄ N₂O HFCs SF₆ Upstream activities Reporting DHL Group Downstream activities PFCs fuel and energy ",,46,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p72__inventory__0173,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,72 WORK-RELATED ACCIDENT STATISTICS Measures are derived from accident analysis in order to eliminate their root causes and avoid reoccurrence. 19.5 17.0 15.6 14.5 ≤15.5 ≤10.8 2021 2022 2023 2024 2025 2030 GROUP-WIDE ACCIDENT RATE (LTIFR)1 ,,72,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p101__inventory__0174,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"pportunity to set priorities in line with the Sustainability Strategy of DHL Group. “) 40% / 20% for Board of Management members responsible for the divisions, 60% / 0% for the CEO and other Board of Management members. • Only the nonfinanc",,101,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p25__scope_1__0175,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,mitigated by decarbonization measures. The slight increase in logistics-related GHG emissions in 2024 is primarily attributable to avoiding the ocean freight shipping route through the Red Sea as well as Russian airspace. 40.22 36.59 33.27 ,,25,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p25__scope_2__0176,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,mitigated by decarbonization measures. The slight increase in logistics-related GHG emissions in 2024 is primarily attributable to avoiding the ocean freight shipping route through the Red Sea as well as Russian airspace. 40.22 36.59 33.27 ,,25,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p29__scope_3__0177,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"primarily the result of economic developments and external factors (avoiding the shipping route through the Red Sea as well as Russian airspace) • Sustainable fuels and efficiency improvements, e.g. load factors, keep this increase in check",,29,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p42__scope_1__0178,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"business comprises customized logistics services and supply chain solutions to reduce complexity for customers and add sustainable value. The portfolio includes warehousing, transportation and value-added services, such as e-fulfillment and",,42,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p42__scope_2__0179,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"business comprises customized logistics services and supply chain solutions to reduce complexity for customers and add sustainable value. The portfolio includes warehousing, transportation and value-added services, such as e-fulfillment and",,42,seed_batch_04,medium
batch_04,batch_04__r134_dhlgroup__20240__sustainabilityreport__p42__scope_3__0180,r134_dhlgroup__20240__sustainabilityreport,r134_dhlgroup,敦豪集团,DHL GROUP,134,r134_dhlgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"business comprises customized logistics services and supply chain solutions to reduce complexity for customers and add sustainable value. The portfolio includes warehousing, transportation and value-added services, such as e-fulfillment and",,42,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0181,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,Waste in operations,运营废弃物,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0182,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0183,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,Use of sold products,销售产品使用,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0184,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0185,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0186,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0187,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0188,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"om the GHG Protocol and found that about 81％ of our Scope 3 emissions were from the use of sold products. （FY） Category Unit 2024 1. Purchased goods & services*1 kt-CO2 23,365★ 2. Capital goods kt-CO2 1,271 3. Fuel- and energy-related activ",,150,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p3__scope_3__0189,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,・・・・・・・・・ 024 Value chain activity achievements・・・・・・・・・・・・・・・・・・・・ 034 Products ・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・ 034 Corporate activities ・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・ 044 Collaborations with relevant partners ・・・・・・・・・・,,3,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p14__scope_3__0190,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,Environmental Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data book 2025 Third-party assurance Understanding of environmental issues Strategic approach to environmental issues Ni,,14,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p15__scope_3__0191,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Derived data,推导数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"vels nature can absorb Emissions & waste * Based on Beyond Growth: The Economics of Sustainable Development, by Herman E. Daly Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,15,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p15__scope_3__0192,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Derived data,推导数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"vels nature can absorb Emissions & waste * Based on Beyond Growth: The Economics of Sustainable Development, by Herman E. Daly Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,15,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p16__scope_3__0193,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"good health. In addition, we are pursuing business structure reforms enabling us to move away from dependence on fossil fuels. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,16,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p17__scope_3__0194,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,Executive Committee Execution Supervision Corporate Risk Management Committee Internal Audit Committee * End-of-life vehicles Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data boo,,17,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p18__scope_3__0195,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,evaluations of all employees are conducted at plants to develop human resources able to continuously improve their competence Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data boo,,18,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p19__scope_3__0196,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,exceeded. We coordinated with authorities to take appropriate corrective actions and implement recurrence prevention measures. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,19,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p20__scope_3__0197,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,terial mining/manufacturing/ component manufacturing Repurpose/Reuse Fuel/ electricity production Vehicle Use Recycle Disposal Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,20,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p21__scope_3__0198,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,aste Volume of water use Emissions of toxic pollutants to water and soil Emissions of non-GHG air pollutants Direct operations Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,21,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p22__scope_3__0199,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,rs. Nissan supports the TCFD’s recommendations and will strive to disclose information in line with its recommended framework. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,22,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p23__scope_3__0200,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"medium term (up to three years), and long term (three years or longer) *2 Degree of impact on sales *3 NZE: Net-Zero Emissions Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,23,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p24__inventory__0201,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"on taxes. Although the level of taxation and the industries subject to the tax vary by country and region, this analysis will focus on the financial impact of the carbon taxes due to their significant impact on companies. Evaluation of calc",,24,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p25__inventory__0202,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"demands. To contribute to the resolution of these important issues and create new value, we are working to ascertain needs through stakeholder engagement and strengthening our foundations related to environmental issues. In setting climate ",,25,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p26__scope_3__0203,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,83 kton-CO2 Long-term vision for life cycles 30% 100% （%） 100 80 60 40 20 0 2018 base 2030 2050 （FY） CO2 emissions per vehicle Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,26,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p27__scope_1__0204,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"y initiatives In 2018, the IPCC Special Report on Global Warming of 1.5℃ indicated the necessity of limiting the global average temperature rise to 1.5℃ above pre-industrial levels and achieving net zero emissions by 2050. Based on the IPCC",,27,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p28__scope_3__0205,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"new vehicles (Four regions: Japan, U.S.A., Europe and China) 50% 100% （%） 100 80 60 40 20 0 2018 base 2030 2050 （FY） t-CO2/km Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data boo",,28,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p29__scope_3__0206,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,or more information on “Sustainability requirements” https://www.nissan-global.com/EN/SUSTAINABILITY/LIBRARY/GREEN_PURCHASING/ Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,29,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p30__scope_3__0207,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,recycled water using reverse osmosis (RO) membranes has allowed some manufacturing sites to achieve zero wastewater discharge. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,30,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p31__scope_3__0208,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,hat readily evaporate and become gaseous at normal temperature and pressure conditions. *2 Click here for information. >>>P042 Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,31,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p32__scope_3__0209,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,e understanding of environmental laws through educational activities for employees and other initiatives on a worldwide basis. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,32,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p33__scope_3__0210,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"hnologies, including the completion of field operational trials for AC V2G technology in the U.K. in 2024. NGP2030 action plan Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,33,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p34__scope_3__0211,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,environmental governance Incorporated the updated global environmental policy in FY2023 into our internal training materials. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data boo,,34,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p35__scope_3__0212,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,", manufacturing P035- Construction of vehicle-charging infrastructure P040- Secondary use and recycling of batteries P042 P042 Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,35,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p36__scope_3__0213,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"tic improvement in thermal efficiency, leading to the development of a technology realizing thermal efficiencies of up to 50%. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,36,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p37__scope_3__0214,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,"he Compact Car and Compact SUV segments of J.D. Power’s 2024 Japan APEAL (Automotive Performance, Execution and Layout) study. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo",,37,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p38__scope_3__0215,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,ion on the Nissan Intelligent Factory. >>> P045 *3 Click here for more information on the reuse of vehicle batteries. >>> P042 Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,38,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p39__scope_3__0216,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Derived data,推导数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,200 has a range of business applications. (Production of the e-NV200 has ended.) Zero-emission EV ambulance based on the NV400 Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,39,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p39__scope_3__0217,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Derived data,推导数据,Assurance,鉴证,,,,,Explicit mention,原文明确提及,200 has a range of business applications. (Production of the e-NV200 has ended.) Zero-emission EV ambulance based on the NV400 Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,39,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p40__inventory__0218,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Japan have been selling virtually 100% renewable electricity on behalf of electric power companies to encourage EV users to charge at home. From the beginning of fiscal year 2022, we began providing Nissan employees residing in the Kanto ar",,40,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p40__inventory__0219,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,,,,,,,,Process emissions,过程排放,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Japan have been selling virtually 100% renewable electricity on behalf of electric power companies to encourage EV users to charge at home. From the beginning of fiscal year 2022, we began providing Nissan employees residing in the Kanto ar",,40,seed_batch_04,medium
batch_04,batch_04__r136_nissanmotor__nan__other__p41__scope_3__0220,r136_nissanmotor__nan__other,r136_nissanmotor,日产汽车,NISSAN MOTOR,136,r136_nissanmotor,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Assurance,鉴证,,,,,Explicit mention,原文明确提及,ng this network is another step by Nissan to improve the customer experience and make EV ownership easier and more convenient. Nissan Motor Corporation Corporate direction Social Environmental Data Governance Contents Sustainability data bo,,41,seed_batch_04,medium
