batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_03,batch_03__r107_itochu__20240__esgreport__ifrs_s2,r107_itochu__20240__esgreport,r107_itochu,日本伊藤忠商事株式会社,ITOCHU,107,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"Trade Council: Shosha’s Corporate Environmental Code of Conduct, Supply Chain CSR Action Guidelines, Long-term Vision for Climate Change Measures ● The Paris Agreement (COP21) ● The Ten Principles of the United Nations Global CompactOpen ",3,seed_batch_03,medium
batch_03,batch_03__r107_itochu__20240__esgreport__ghg_protocol,r107_itochu__20240__esgreport,r107_itochu,日本伊藤忠商事株式会社,ITOCHU,107,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"by Act on Rational Use and Appropriate Management of Fluorocarbons. However, HCFC is not included in the aggregation. ● Overseas Group Companies: Calculated based on the charging amount of fluorocarbons used as refrigerants. * The calculat",109,seed_batch_03,medium
batch_03,batch_03__r108_powerchina__20240__other__gri,r108_powerchina__20240__other,r108_powerchina,中国电力建设集团有限公司,POWERCHINA,108,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ESG) 报告，不断提升 ESG 信息披露及治理能力。积极参与社会责 iS DQ 1 SH > db Bp a AA 相关论坛活动、课题研究、专项培训等，不断提升公司在社会责任工作广 的管理和实践能力。 中央企业上市公司 环境,社会及治理(ESG)蓝皮书 积极响应国务院国资委号召，在海外项目中大力推进 ESG 工作。组织专业 团队深入研究所在国家、地区的 ESG 规范，将其融入项目规划、建设与运 营的各个环节; 主动提升海外 ESG 治理水平，在中国对外工程承包企业中 率先按",52,seed_batch_03,medium
batch_03,batch_03__r111_morganstanley__20230__other__sasb,r111_morganstanley__20230__other,r111_morganstanley,摩根士丹利,MORGAN STANLEY,111,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,d Targets 54 Financed Emissions 58 Operational Emissions 59 Looking Ahead 60 Governance and Risk Management 60 ESG Governance 62 Stakeholder Engagement 63 Governance and Business Ethics 64 Risk Management 67 Appendices 67 2023 ESG Data 72 ,2,seed_batch_03,medium
batch_03,batch_03__r111_morganstanley__20230__other__tcfd,r111_morganstanley__20230__other,r111_morganstanley,摩根士丹利,MORGAN STANLEY,111,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,d Targets 54 Financed Emissions 58 Operational Emissions 59 Looking Ahead 60 Governance and Risk Management 60 ESG Governance 62 Stakeholder Engagement 63 Governance and Business Ethics 64 Risk Management 67 Appendices 67 2023 ESG Data 72 ,2,seed_batch_03,medium
batch_03,batch_03__r111_morganstanley__20230__other__ghg_protocol,r111_morganstanley__20230__other,r111_morganstanley,摩根士丹利,MORGAN STANLEY,111,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,for our purposes to meet carbon neutrality do not align with the criteria required to reflect those purchases in our scope 2 market-based figure in accordance with the Greenhouse Gas Protocol: A Corporate Accounting and Reporting Standard (,47,seed_batch_03,medium
batch_03,batch_03__r111_morganstanley__20230__other__pcaf,r111_morganstanley__20230__other,r111_morganstanley,摩根士丹利,MORGAN STANLEY,111,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,member and seek alignment where feasible and appropriate. Climate-focused trade organization working groups of which we are a member are listed on the right. Industry Memberships Morgan Stanley is a member of the Partnership for Carbon Acco,49,seed_batch_03,medium
batch_03,batch_03__r112_sinopharm__20220__other__gri,r112_sinopharm__20220__other,r112_sinopharm,中国医药集团有限公司,SINOPHARM,112,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,RR 报告范围 时间范围;: 2022年1月1日至2022年12月31日，部分内容 适当向前或向后延伸。 组织范围: 中国医药集团有限公司及下属公司。为便于表 述，在本报告中“中国医药集团有限公司”也使用“国药 集团”“集团”“公司”“我们”等称谓。 发 布周期: 本报告为年度报告，原则上每年发布一次。 数据说明 本 内 为 报告所用信息及数据均来自国药集团及各成员企业的 部正式文件和公开信息。报告中的财务数据以人民币 单位，特别说明除外。 参考标准 e 《联合国可持续发展目,44,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__gri,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,vation of Nature 62 Our People 65 Human Capital Development 66 Occupational Health and Safety 76 Local Community Engagement 79 Human Rights and Modern Slavery 82 Corporate Disclosures 83 Material Topics and Stakeholder Engagement 84 Key Per,2,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__sasb,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,vation of Nature 62 Our People 65 Human Capital Development 66 Occupational Health and Safety 76 Local Community Engagement 79 Human Rights and Modern Slavery 82 Corporate Disclosures 83 Material Topics and Stakeholder Engagement 84 Key Per,2,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__tcfd,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,vation of Nature 62 Our People 65 Human Capital Development 66 Occupational Health and Safety 76 Local Community Engagement 79 Human Rights and Modern Slavery 82 Corporate Disclosures 83 Material Topics and Stakeholder Engagement 84 Key Per,2,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__ifrs_s2,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"f our operations. We continuously adapt and enhance our policies to meet evolving standards and regulations across jurisdictions in which we operate. Key regulations include the EU Sustainable Finance Disclosure Regulation, EU Taxonomy Regu",20,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__sbti,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ing gaining an understanding of the associated costs either in conjunction with external advisors or by performing the analyses internally. The outcomes were varied: in some cases, the study supported portfolio companies in developing convi",54,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__ghg_protocol,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"eholders. We have measured emissions across our business groups for several years. Where possible, we use a bottom-up approach for measurement of our corporate operations and Operationally Managed investments. Our measurement and disclosure",60,seed_batch_03,medium
batch_03,batch_03__r113_brookfield__20240__sustainabilityreport__pcaf,r113_brookfield__20240__sustainabilityreport,r113_brookfield,博枫公司,BROOKFIELD,113,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"eholders. We have measured emissions across our business groups for several years. Where possible, we use a bottom-up approach for measurement of our corporate operations and Operationally Managed investments. Our measurement and disclosure",60,seed_batch_03,medium
batch_03,batch_03__r115_johnsonandjohnson__20240__esgreport__gri,r115_johnsonandjohnson__20240__esgreport,r115_johnsonandjohnson,强生,JOHNSON & JOHNSON,115,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"2024 ESG Summary Learn more 2024 Health for Humanity Report ESG Performance Data & Indices, including: • ESG performance data • Global Reporting Initiative (GRI) • Sustainability Accounting Standards Board (SASB) • Norges Bank Investment Ma",1,seed_batch_03,medium
batch_03,batch_03__r115_johnsonandjohnson__20240__esgreport__sasb,r115_johnsonandjohnson__20240__esgreport,r115_johnsonandjohnson,强生,JOHNSON & JOHNSON,115,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"2024 ESG Summary Learn more 2024 Health for Humanity Report ESG Performance Data & Indices, including: • ESG performance data • Global Reporting Initiative (GRI) • Sustainability Accounting Standards Board (SASB) • Norges Bank Investment Ma",1,seed_batch_03,medium
batch_03,batch_03__r116_indianoil__20230__sustainabilityreport__gri,r116_indianoil__20230__sustainabilityreport,r116_indianoil,印度石油公司,INDIAN OIL,116,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ur website at www.iocl.com or scan QR code for more details about our company. IndianOil appreciates your feedback on the report. Reporting Standards and Frameworks Restatement of Information In the environment data, a few indicators have b",5,seed_batch_03,medium
batch_03,batch_03__r116_indianoil__20230__sustainabilityreport__sasb,r116_indianoil__20230__sustainabilityreport,r116_indianoil,印度石油公司,INDIAN OIL,116,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ntifying the Universe of Material Topics A comprehensive list of potential ESG topics pertinent to IndianOil were identified. This involved a detailed review of industry standards, emerging trends, and regulatory requirements, aligning with",26,seed_batch_03,medium
batch_03,batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,r116_indianoil__20230__sustainabilityreport,r116_indianoil,印度石油公司,INDIAN OIL,116,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"eating Shared Value for Our People Empowered Leadership and Transparent Governance Transition Risks We are addressing transition risks by aligning our strategies with the 1.5o pathway, in alignment with the Task Force on Climate-Related Fin",54,seed_batch_03,medium
batch_03,batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,r116_indianoil__20230__sustainabilityreport,r116_indianoil,印度石油公司,INDIAN OIL,116,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"ntal regulations. Our commitment to environmental leadership includes biodiversity conservation and ecosystem restoration. IndianOil integrates sustainability into operations, setting industry benchmarks through innovation and research. All",56,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__gri,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,d Safety 41 Governance 42 Strategy and Oversight 43 Risk and Opportunity Management 44 Key Topic Assessment and Stakeholder Engagement 45 Commitments and Policies 46 Compliance and Ethics 48 Data Tables and Indices 49 Data Tables 50 Verific,2,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__sasb,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,d Safety 41 Governance 42 Strategy and Oversight 43 Risk and Opportunity Management 44 Key Topic Assessment and Stakeholder Engagement 45 Commitments and Policies 46 Compliance and Ethics 48 Data Tables and Indices 49 Data Tables 50 Verific,2,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,d Safety 41 Governance 42 Strategy and Oversight 43 Risk and Opportunity Management 44 Key Topic Assessment and Stakeholder Engagement 45 Commitments and Policies 46 Compliance and Ethics 48 Data Tables and Indices 49 Data Tables 50 Verific,2,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__sbti,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"Scope 1 + 2 Carbon Reduction As previously disclosed, ADM committed to submitting a near-term GHG emission reduction target in alignment with the Science-based Targets Initiative’s (SBTi) target-setting criteria. We are pleased to announce ",23,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"Scope 3 ADM continues to monitor the evolving landscape of GHG accounting best practices as we await the finalization of the GHG Protocol’s Land Sector and Removals Guidance, expected to be released in late 2024, and potential subsequent up",25,seed_batch_03,medium
batch_03,batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,r117_adm公司__20230__sustainabilityreport,r117_adm公司,ADM公司,ADM公司,117,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,") 733-2739 * www.apexcos.com DAN APEX roa Period covered by GHG emissions verification: © January 1, 2023 to December 31, 2023 Criteria against which verification conducted: ‘+ The Climate Registry General Reporting Protocol (Scope 1 and Sc",50,seed_batch_03,medium
batch_03,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,r120_nippontelegraphandtelephone__nan__integratedreport,r120_nippontelegraphandtelephone,日本电报电话公司,NIPPON TELEGRAPH AND TELEPHONE,120,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,Material Issue Selection Process Material issues are selected using the following steps based on the GRI materiality standards and processes. Organization for Implementation The NTT Group regards the promotion of sustainability as an import,29,seed_batch_03,medium
batch_03,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,r120_nippontelegraphandtelephone__nan__integratedreport,r120_nippontelegraphandtelephone,日本电报电话公司,NIPPON TELEGRAPH AND TELEPHONE,120,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ion Further Strengthening of Collaborations with Suppliers · Facilitating the introduction of renewable energy by data center customers, etc. · Providing cloud services and promoting product energy conservation Customers’ Contributions to",35,seed_batch_03,medium
batch_03,batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,r121_mitsui__20250__sustainabilityreport,r121_mitsui,三井物产株式会社,MITSUI,121,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,ed Growth Introduced environmental and social due diligence (for corporates) 1990s 2000s 2010s 2020s 1998 Formulated Environmental Policy 2002 Expressed support for the United Nations Environment Program Finance Initiative (UNEP FI) 2017 Ex,18,seed_batch_03,medium
batch_03,batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,r121_mitsui__20250__sustainabilityreport,r121_mitsui,三井物产株式会社,MITSUI,121,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"g to EVs, and switching to renewable energy sources at data centers Engagement strategy Engagement with customers • Transition Finance Playbook and Transition Finance Scorebook • Dialogues about transition plans Engagement with industry • P",33,seed_batch_03,medium
batch_03,batch_03__r121_mitsui__20250__sustainabilityreport__sbti,r121_mitsui__20250__sustainabilityreport,r121_mitsui,三井物产株式会社,MITSUI,121,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,cal products Agriculture Aluminum Cement Power Status of setting targets *1. Balances are loan exposure balances and financed emissions (FE) are totals for Scopes 1 to 3. *2. Developed by SMBC Group based on the guidelines by international ,89,seed_batch_03,medium
batch_03,batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,r121_mitsui__20250__sustainabilityreport,r121_mitsui,三井物产株式会社,MITSUI,121,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ment 09. Appendix 07. Governance 05. Strategy 08. Metrics and targets 01. Message from the Group CEO 02. Editorial policy Calculation method for Scopes 1 and 2 GHG emissions relating to Scopes 1, 2, and 3 (Categories 1 to 14) are calculated",125,seed_batch_03,medium
batch_03,batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,r121_mitsui__20250__sustainabilityreport,r121_mitsui,三井物产株式会社,MITSUI,121,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"o mitigate or adapt to climate-related risks or take advantage of climate-related opportunities, including metrics used by the governance body or management to measure progress towards these targets. P.115-118,134- 135,138 Core content Stan",141,seed_batch_03,medium
batch_03,batch_03__r123_pepsico__20240__esgreport__sbti,r123_pepsico__20240__esgreport,r123_pepsico,百事公司,PEPSICO,123,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"s to drive scalable positive impact Climate Transition Plan: PepsiCo publishes its Climate Transition Plan, which details updated Scope 1, 2, and 3 greenhouse gas (GHG) emissions reduction targets to align to 1.5°C, reflecting Science Based",7,seed_batch_03,medium
batch_03,batch_03__r123_pepsico__20240__esgreport__ghg_protocol,r123_pepsico__20240__esgreport,r123_pepsico,百事公司,PEPSICO,123,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ith industry standards, advocating for supportive government policies and understanding the views of diverse stakeholders will influence the progress we are able to make in working towards our targets. 1 Goal tracks Scope 1 and 2 emissions ",21,seed_batch_03,medium
batch_03,batch_03__r127_fedex__20250__other__gri,r127_fedex__20250__other,r127_fedex,联邦快递,FEDEX,127,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,and 6 greenhouse gas (GHG) emissions was obtained from Ernst & Young LLP (as indicated in the 2024 Selected GHG Emissions Independent Accountants’ Review Report). ESG reporting frameworks This report references indicators from the Global Re,3,seed_batch_03,medium
