activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,37,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p37__inventory__0066,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p37__inventory__0066,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,38,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p38__inventory__0067,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p38__inventory__0067,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,39,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p39__inventory__0068,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p39__inventory__0068,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,44,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p44__inventory__0069,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p44__inventory__0069,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,46,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__inventory__0070,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__inventory__0070,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,47,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p47__scope_1__0071,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p47__scope_1__0071,MethodologyFact,,,seed_batch_06,Scope 1,,,
Financed emissions,Verification,,,,,,50,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p50__scope_3__0072,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p50__scope_3__0072,MethodologyFact,,,seed_batch_06,Scope 3,,,
,,,,,,,,,,,核查,,assurance::Verification,AssuranceStage,,,,,,,
,,,,,,,,,,,投融资排放,,activity::Financed emissions,ActivityCategory,,,,,,,
,,,,,,,,,,,类别15 投资,,scope3::15.0,Scope3Category,,,,,,,
,Verification,,,,,,50,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p50__scope_3__0073,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p50__scope_3__0073,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Verification,,,,,,51,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p51__scope_3__0074,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p51__scope_3__0074,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Verification,,,,,,51,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p51__scope_3__0075,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p51__scope_3__0075,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0076,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0076,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0077,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0077,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0078,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0078,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,Location-based,,,,Secondary data,55,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p55__inventory__0079,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p55__inventory__0079,MethodologyFact,,,seed_batch_06,,,,
,,,,,,,,,,,次级数据,,data_source::Secondary data,DataSourceType,,,,,,,
,,,,,,,,,,,位置法,,calc_method::Location-based,CalculationMethod,,,,,,,
,Report disclosure,,,,,Estimated data,64,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__inventory__0080,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__inventory__0080,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0081,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0081,MethodologyFact,,,seed_batch_06,Scope 1,,,
Business travel,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0082,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0082,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0083,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_1__0083,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0084,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0084,MethodologyFact,,,seed_batch_06,Scope 2,,,
Business travel,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0085,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0085,MethodologyFact,,,seed_batch_06,Scope 2,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0086,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_2__0086,MethodologyFact,,,seed_batch_06,Scope 2,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0087,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0087,MethodologyFact,,,seed_batch_06,Scope 3,,,
Business travel,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0088,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0088,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0089,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p65__scope_3__0089,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,92,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p92__inventory__0090,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p92__inventory__0090,MethodologyFact,,,seed_batch_06,,,,
Business travel,Assurance,,,,,,93,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__inventory__0091,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__inventory__0091,MethodologyFact,,,seed_batch_06,,,,
,Assurance,,,,,,93,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__inventory__0092,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__inventory__0092,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,Market-based,,,,Secondary data,96,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p96__inventory__0093,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p96__inventory__0093,MethodologyFact,,,seed_batch_06,,,,
,,,,,,,,,,,市场法,,calc_method::Market-based,CalculationMethod,,,,,,,
,Assurance,,,,,Estimated data,100,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p100__inventory__0094,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p100__inventory__0094,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,PCAF financed emissions methodology,,,,,3,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p3__scope_1__0095,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p3__scope_1__0095,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,14,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p14__scope_1__0096,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p14__scope_1__0096,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,16,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p16__scope_1__0097,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p16__scope_1__0097,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,16,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p16__scope_3__0098,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p16__scope_3__0098,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Report disclosure,,,,,,46,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_1__0099,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_1__0099,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,,46,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_1__0100,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_1__0100,MethodologyFact,,,seed_batch_06,Scope 1,,,
Financed emissions,Report disclosure,,,,,,46,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_3__0101,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_3__0101,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,,46,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_3__0102,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p46__scope_3__0102,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,Average-data method,,,,,48,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p48__scope_1__0103,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p48__scope_1__0103,MethodologyFact,,,seed_batch_06,Scope 1,,,
,,,,,,,,,,,平均数据法,,calc_method::Average-data method,CalculationMethod,,,,,,,
,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0104,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0104,MethodologyFact,,,seed_batch_06,Scope 1,,,
,,,,,,,,,,,审定,,assurance::Validation,AssuranceStage,,,,,,,
Financed emissions,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0105,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0105,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0106,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_1__0106,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0107,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0107,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0108,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0108,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Validation,,,,,Derived data,53,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0109,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p53__scope_3__0109,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Report disclosure,,,,,,54,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_1__0110,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_1__0110,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,,54,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_1__0111,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_1__0111,MethodologyFact,,,seed_batch_06,Scope 1,,,
Financed emissions,Report disclosure,,,,,,54,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_3__0112,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_3__0112,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,,54,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_3__0113,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p54__scope_3__0113,MethodologyFact,,,seed_batch_06,Scope 3,,,
Financed emissions,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_1__0114,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_1__0114,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_1__0115,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_1__0115,MethodologyFact,,,seed_batch_06,Scope 1,,,
Financed emissions,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_2__0116,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_2__0116,MethodologyFact,,,seed_batch_06,Scope 2,,,
,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_2__0117,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_2__0117,MethodologyFact,,,seed_batch_06,Scope 2,,,
Financed emissions,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_3__0118,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_3__0118,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,,57,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_3__0119,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p57__scope_3__0119,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,64,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__scope_1__0120,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__scope_1__0120,MethodologyFact,,,seed_batch_06,Scope 1,,,
Mobile emission source,Report disclosure,,,,,Estimated data,64,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__scope_1__0121,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p64__scope_1__0121,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,93,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__scope_1__0122,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__scope_1__0122,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Report disclosure,PCAF financed emissions methodology,,,,,93,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__scope_1__0123,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p93__scope_1__0123,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,Derived data,96,,,,batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p96__scope_1__0124,,methodology::batch_06__r224_zurichinsurancegroup__20240__sustainabilityreport__p96__scope_1__0124,MethodologyFact,,,seed_batch_06,Scope 1,,,
Process emissions,Report disclosure,,,,,,12,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p12__scope_1__0125,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p12__scope_1__0125,MethodologyFact,,,seed_batch_06,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,21,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0126,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0126,MethodologyFact,,,seed_batch_06,Scope 1,,,
,,,,,,,,,,,固定排放源,,activity::Stationary emission source,ActivityCategory,,,,,,,
,,,,,,,,,,,类别11 销售产品的使用,,scope3::11.0,Scope3Category,,,,,,,
Mobile emission source,Report disclosure,,,,,,21,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0127,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0127,MethodologyFact,,,seed_batch_06,Scope 1,,,
Use of sold products,Report disclosure,,,,,,21,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0128,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0128,MethodologyFact,,,seed_batch_06,Scope 1,,,
,,,,,,,,,,,销售产品使用,,activity::Use of sold products,ActivityCategory,,,,,,,
,Report disclosure,,,,,,21,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0129,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p21__scope_1__0129,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,Estimated data,17,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p17__inventory__0130,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p17__inventory__0130,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p32__inventory__0131,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p32__inventory__0131,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Estimated data,33,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p33__inventory__0132,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p33__inventory__0132,MethodologyFact,,,seed_batch_06,,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p10__scope_3__0133,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p10__scope_3__0133,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,23,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p23__scope_3__0134,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p23__scope_3__0134,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,29,,,,batch_06__r225_bouygues__20250__sustainabilityreport__p29__scope_3__0135,,methodology::batch_06__r225_bouygues__20250__sustainabilityreport__p29__scope_3__0135,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Secondary data,14,,,,batch_06__r226_mizuhofinancialgroup__20240__datapack__p14__scope_2__0136,,methodology::batch_06__r226_mizuhofinancialgroup__20240__datapack__p14__scope_2__0136,MethodologyFact,,,seed_batch_06,Scope 2,,,
,Report disclosure,,,,,Secondary data,16,,,,batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__inventory__0137,,methodology::batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__inventory__0137,MethodologyFact,,,seed_batch_06,,,,
Value-chain activities,Verification,,,,,,16,,,,batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__scope_1__0138,,methodology::batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__scope_1__0138,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Verification,,,,,,16,,,,batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__scope_2__0139,,methodology::batch_06__r226_mizuhofinancialgroup__20240__datapack__p16__scope_2__0139,MethodologyFact,,,seed_batch_06,Scope 2,,,
,Report disclosure,Market-based,,,,,3,,,,batch_06__r227_daimlertruckholding__20240__esgreport__p3__scope_1__0140,,methodology::batch_06__r227_daimlertruckholding__20240__esgreport__p3__scope_1__0140,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,Market-based,,,,,3,,,,batch_06__r227_daimlertruckholding__20240__esgreport__p3__scope_2__0141,,methodology::batch_06__r227_daimlertruckholding__20240__esgreport__p3__scope_2__0141,MethodologyFact,,,seed_batch_06,Scope 2,,,
Value-chain activities,Validation,,,,,,11,,,,batch_06__r228_inggroup__20250__climatereport__p11__scope_3__0142,,methodology::batch_06__r228_inggroup__20250__climatereport__p11__scope_3__0142,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,Estimated data,18,,,,batch_06__r228_inggroup__20250__climatereport__p18__inventory__0143,,methodology::batch_06__r228_inggroup__20250__climatereport__p18__inventory__0143,MethodologyFact,,,seed_batch_06,,,,
Process emissions,Validation,,,,,,8,,,,batch_06__r228_inggroup__20250__climatereport__p8__scope_1__0144,,methodology::batch_06__r228_inggroup__20250__climatereport__p8__scope_1__0144,MethodologyFact,,,seed_batch_06,Scope 1,,,
Process emissions,Validation,,,,,,8,,,,batch_06__r228_inggroup__20250__climatereport__p8__scope_3__0145,,methodology::batch_06__r228_inggroup__20250__climatereport__p8__scope_3__0145,MethodologyFact,,,seed_batch_06,Scope 3,,,
Process emissions,Validation,,,,,,11,,,,batch_06__r228_inggroup__20250__climatereport__p11__scope_3__0146,,methodology::batch_06__r228_inggroup__20250__climatereport__p11__scope_3__0146,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,24,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0147,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0147,MethodologyFact,,,seed_batch_06,Scope 3,,,
,,,,,,,,,,,类别1 购买的商品和服务,,scope3::1.0,Scope3Category,,,,,,,
,Report disclosure,,,,,,24,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0148,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0148,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Report disclosure,,,,,,24,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0149,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p24__scope_3__0149,MethodologyFact,,,seed_batch_06,Scope 3,,,
,,,,,,,,,,,类别3 燃料与能源相关活动,,scope3::3.0,Scope3Category,,,,,,,
Value-chain activities,Verification,,,,,,13,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p13__scope_3__0150,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p13__scope_3__0150,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Verification,,,,,,13,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p13__scope_3__0151,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p13__scope_3__0151,MethodologyFact,,,seed_batch_06,Scope 3,,,
,Verification,,,,,,23,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p23__scope_1__0152,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p23__scope_1__0152,MethodologyFact,,,seed_batch_06,Scope 1,,,
,Report disclosure,,,,,Derived data,33,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p33__inventory__0153,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p33__inventory__0153,MethodologyFact,,,seed_batch_06,,,,
Value-chain activities,Report disclosure,,,,,Derived data,33,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p33__inventory__0154,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p33__inventory__0154,MethodologyFact,,,seed_batch_06,,,,
,Report disclosure,,,,,Primary data,34,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p34__inventory__0155,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p34__inventory__0155,MethodologyFact,,,seed_batch_06,,,,
,,,,,,,,,,,初级数据,,data_source::Primary data,DataSourceType,,,,,,,
Value-chain activities,Verification,,,,,,44,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p44__inventory__0156,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p44__inventory__0156,MethodologyFact,,,seed_batch_06,,,,
,Verification,,,,,Derived data,47,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p47__scope_3__0157,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p47__scope_3__0157,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Verification,,,,,Derived data,47,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p47__scope_3__0158,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p47__scope_3__0158,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Verification,,,,,,53,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p53__inventory__0159,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p53__inventory__0159,MethodologyFact,,,seed_batch_06,,,,
Value-chain activities,Verification,,,,,,89,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p89__inventory__0160,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p89__inventory__0160,MethodologyFact,,,seed_batch_06,,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p5__scope_1__0161,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p5__scope_1__0161,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p5__scope_3__0162,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p5__scope_3__0162,MethodologyFact,,,seed_batch_06,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p7__scope_1__0163,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p7__scope_1__0163,MethodologyFact,,,seed_batch_06,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,8,,,,batch_06__r230_bungeglobal__20250__sustainabilityreport__p8__scope_1__0164,,methodology::batch_06__r230_bungeglobal__20250__sustainabilityreport__p8__scope_1__0164,MethodologyFact,,,seed_batch_06,Scope 1,,,
